trajectory,iteration,evaluation_season,league_std_dev,team_0,team_1,team_2,team_3,team_4,team_5,team_6,team_7,team_8,team_9,team_10,team_11,team_12,team_13,team_14,team_15,team_16,team_17,team_18,team_19,team_20,team_21,team_22,team_23,team_24,team_25,team_26,team_27,team_28,team_29
4,5300,7,0.1379001756970146,0.6097560975609756,0.3170731707317073,0.34146341463414637,0.34146341463414637,0.47560975609756095,0.6463414634146342,0.7073170731707317,0.4878048780487805,0.3902439024390244,0.4634146341463415,0.3170731707317073,0.5121951219512195,0.47560975609756095,0.5975609756097561,0.5365853658536586,0.2682926829268293,0.35365853658536583,0.6707317073170732,0.8292682926829268,0.7317073170731707,0.6585365853658537,0.5,0.4634146341463415,0.43902439024390244,0.5853658536585366,0.3048780487804878,0.45121951219512196,0.573170731707317,0.4634146341463415,0.4878048780487805
4,5300,8,0.14460350105152817,0.7195121951219512,0.4146341463414634,0.6341463414634146,0.3170731707317073,0.47560975609756095,0.7560975609756098,0.6341463414634146,0.43902439024390244,0.573170731707317,0.6219512195121951,0.3048780487804878,0.2682926829268293,0.5487804878048781,0.4268292682926829,0.6219512195121951,0.2682926829268293,0.25609756097560976,0.5121951219512195,0.7926829268292683,0.5487804878048781,0.32926829268292684,0.36585365853658536,0.6097560975609756,0.6219512195121951,0.524390243902439,0.573170731707317,0.5365853658536586,0.47560975609756095,0.4146341463414634,0.4146341463414634
4,5300,9,0.17206217950180616,0.7439024390243902,0.8780487804878049,0.4268292682926829,0.5121951219512195,0.4146341463414634,0.3170731707317073,0.1951219512195122,0.7195121951219512,0.5365853658536586,0.5365853658536586,0.8170731707317073,0.24390243902439024,0.5853658536585366,0.36585365853658536,0.4268292682926829,0.7926829268292683,0.6341463414634146,0.47560975609756095,0.2682926829268293,0.47560975609756095,0.2682926829268293,0.524390243902439,0.524390243902439,0.5853658536585366,0.6585365853658537,0.3902439024390244,0.43902439024390244,0.3902439024390244,0.5121951219512195,0.34146341463414637
0,5325,0,0.19529971577236208,0.7926829268292683,0.6341463414634146,0.5853658536585366,0.21951219512195122,0.3048780487804878,0.21951219512195122,0.6829268292682927,0.7682926829268293,0.5609756097560976,0.6829268292682927,0.24390243902439024,0.5975609756097561,0.524390243902439,0.24390243902439024,0.6829268292682927,0.573170731707317,0.6463414634146342,0.1951219512195122,0.4634146341463415,0.6463414634146342,0.21951219512195122,0.47560975609756095,0.0975609756097561,0.3048780487804878,0.6097560975609756,0.6463414634146342,0.6585365853658537,0.6829268292682927,0.573170731707317,0.4634146341463415
0,5325,1,0.10409996873191711,0.5609756097560976,0.6219512195121951,0.6463414634146342,0.6585365853658537,0.35365853658536583,0.36585365853658536,0.36585365853658536,0.5,0.4024390243902439,0.5365853658536586,0.2682926829268293,0.4878048780487805,0.4634146341463415,0.6585365853658537,0.5,0.5365853658536586,0.5365853658536586,0.6341463414634146,0.5365853658536586,0.4634146341463415,0.4024390243902439,0.45121951219512196,0.4878048780487805,0.43902439024390244,0.573170731707317,0.6829268292682927,0.573170731707317,0.4024390243902439,0.36585365853658536,0.524390243902439
0,5325,2,0.14039405182494274,0.5853658536585366,0.524390243902439,0.6219512195121951,0.5975609756097561,0.7682926829268293,0.7317073170731707,0.24390243902439024,0.3902439024390244,0.4024390243902439,0.4878048780487805,0.524390243902439,0.4634146341463415,0.6341463414634146,0.5487804878048781,0.6341463414634146,0.47560975609756095,0.7195121951219512,0.35365853658536583,0.47560975609756095,0.25609756097560976,0.3048780487804878,0.5365853658536586,0.6219512195121951,0.3780487804878049,0.5609756097560976,0.5365853658536586,0.45121951219512196,0.573170731707317,0.3780487804878049,0.21951219512195122
0,5325,3,0.174294987913647,0.6341463414634146,0.5,0.4024390243902439,0.6341463414634146,0.6341463414634146,0.5853658536585366,0.6219512195121951,0.15853658536585366,0.23170731707317074,0.4634146341463415,0.6463414634146342,0.4024390243902439,0.6585365853658537,0.3780487804878049,0.34146341463414637,0.36585365853658536,0.7317073170731707,0.6097560975609756,0.7073170731707317,0.5121951219512195,0.5975609756097561,0.5121951219512195,0.6463414634146342,0.6097560975609756,0.24390243902439024,0.21951219512195122,0.7560975609756098,0.6829268292682927,0.1951219512195122,0.3170731707317073
0,5325,4,0.14896030716685338,0.6463414634146342,0.7195121951219512,0.5121951219512195,0.17073170731707318,0.8048780487804879,0.2926829268292683,0.32926829268292684,0.7560975609756098,0.34146341463414637,0.5975609756097561,0.4878048780487805,0.4634146341463415,0.6463414634146342,0.34146341463414637,0.5487804878048781,0.2926829268292683,0.6097560975609756,0.32926829268292684,0.573170731707317,0.4146341463414634,0.5487804878048781,0.5975609756097561,0.5487804878048781,0.5487804878048781,0.4878048780487805,0.35365853658536583,0.4146341463414634,0.6219512195121951,0.4146341463414634,0.5853658536585366
0,5325,5,0.18186684763226582,0.3170731707317073,0.5853658536585366,0.5853658536585366,0.4146341463414634,0.6219512195121951,0.5487804878048781,0.5609756097560976,0.6463414634146342,0.0975609756097561,0.9024390243902439,0.21951219512195122,0.6097560975609756,0.2804878048780488,0.3170731707317073,0.5121951219512195,0.4878048780487805,0.3170731707317073,0.4268292682926829,0.7195121951219512,0.7073170731707317,0.6951219512195121,0.1951219512195122,0.5365853658536586,0.3780487804878049,0.32926829268292684,0.7560975609756098,0.5609756097560976,0.6341463414634146,0.5609756097560976,0.47560975609756095
0,5325,6,0.16437046031833927,0.24390243902439024,0.2804878048780488,0.5975609756097561,0.5365853658536586,0.43902439024390244,0.43902439024390244,0.4634146341463415,0.6463414634146342,0.4146341463414634,0.8536585365853658,0.2804878048780488,0.3170731707317073,0.524390243902439,0.5609756097560976,0.6951219512195121,0.24390243902439024,0.35365853658536583,0.3780487804878049,0.6341463414634146,0.6219512195121951,0.6341463414634146,0.5,0.6829268292682927,0.5121951219512195,0.18292682926829268,0.7439024390243902,0.5609756097560976,0.6585365853658537,0.6097560975609756,0.3902439024390244
0,5325,7,0.14862713674933847,0.7439024390243902,0.34146341463414637,0.7073170731707317,0.43902439024390244,0.2926829268292683,0.3048780487804878,0.5365853658536586,0.4146341463414634,0.3170731707317073,0.5,0.6585365853658537,0.5975609756097561,0.5853658536585366,0.43902439024390244,0.5365853658536586,0.4146341463414634,0.24390243902439024,0.5121951219512195,0.5609756097560976,0.6097560975609756,0.6219512195121951,0.4268292682926829,0.7317073170731707,0.4024390243902439,0.5365853658536586,0.6707317073170732,0.18292682926829268,0.3780487804878049,0.6585365853658537,0.6341463414634146
0,5325,8,0.1688925329489177,0.573170731707317,0.45121951219512196,0.6219512195121951,0.3048780487804878,0.4024390243902439,0.524390243902439,0.4024390243902439,0.43902439024390244,0.9390243902439024,0.3048780487804878,0.6707317073170732,0.5121951219512195,0.36585365853658536,0.6097560975609756,0.5,0.6463414634146342,0.7682926829268293,0.2682926829268293,0.5,0.24390243902439024,0.1951219512195122,0.4634146341463415,0.7317073170731707,0.45121951219512196,0.5487804878048781,0.24390243902439024,0.6585365853658537,0.5121951219512195,0.6585365853658537,0.4878048780487805
0,5325,9,0.1745223787316909,0.5975609756097561,0.6097560975609756,0.23170731707317074,0.3048780487804878,0.2926829268292683,0.4024390243902439,0.4634146341463415,0.524390243902439,0.8780487804878049,0.21951219512195122,0.7073170731707317,0.573170731707317,0.3170731707317073,0.524390243902439,0.24390243902439024,0.6097560975609756,0.5,0.5365853658536586,0.23170731707317074,0.6463414634146342,0.7317073170731707,0.5487804878048781,0.17073170731707318,0.6097560975609756,0.6829268292682927,0.6341463414634146,0.6463414634146342,0.5365853658536586,0.524390243902439,0.5
1,5325,0,0.2095054278320649,0.6829268292682927,0.21951219512195122,0.24390243902439024,0.18292682926829268,0.7439024390243902,0.6463414634146342,0.1951219512195122,0.5365853658536586,0.8292682926829268,0.25609756097560976,0.7804878048780488,0.7682926829268293,0.23170731707317074,0.34146341463414637,0.6097560975609756,0.6951219512195121,0.2926829268292683,0.6585365853658537,0.573170731707317,0.6829268292682927,0.47560975609756095,0.4268292682926829,0.6341463414634146,0.3170731707317073,0.6585365853658537,0.2682926829268293,0.7073170731707317,0.47560975609756095,0.2073170731707317,0.6585365853658537
1,5325,1,0.15674408793228906,0.6097560975609756,0.2804878048780488,0.6707317073170732,0.5121951219512195,0.6097560975609756,0.34146341463414637,0.6463414634146342,0.21951219512195122,0.6585365853658537,0.32926829268292684,0.8414634146341463,0.5609756097560976,0.3170731707317073,0.6707317073170732,0.5487804878048781,0.5975609756097561,0.2926829268292683,0.4024390243902439,0.34146341463414637,0.6219512195121951,0.45121951219512196,0.32926829268292684,0.6463414634146342,0.2682926829268293,0.6463414634146342,0.34146341463414637,0.573170731707317,0.573170731707317,0.5487804878048781,0.5487804878048781
1,5325,2,0.15743834740680557,0.3902439024390244,0.6219512195121951,0.36585365853658536,0.6097560975609756,0.43902439024390244,0.3780487804878049,0.43902439024390244,0.6951219512195121,0.573170731707317,0.5609756097560976,0.8048780487804879,0.524390243902439,0.45121951219512196,0.5,0.3902439024390244,0.1951219512195122,0.4878048780487805,0.2804878048780488,0.36585365853658536,0.6341463414634146,0.4024390243902439,0.47560975609756095,0.5609756097560976,0.8414634146341463,0.6341463414634146,0.2804878048780488,0.5609756097560976,0.21951219512195122,0.6219512195121951,0.6951219512195121
1,5325,3,0.18548348856178593,0.43902439024390244,0.36585365853658536,0.5,0.6097560975609756,0.4878048780487805,0.7804878048780488,0.6707317073170732,0.5975609756097561,0.2804878048780488,0.4634146341463415,0.2073170731707317,0.2682926829268293,0.45121951219512196,0.5365853658536586,0.8414634146341463,0.25609756097560976,0.45121951219512196,0.5,0.6097560975609756,0.45121951219512196,0.21951219512195122,0.5365853658536586,0.34146341463414637,0.7804878048780488,0.24390243902439024,0.6097560975609756,0.45121951219512196,0.9390243902439024,0.4268292682926829,0.6829268292682927
1,5325,4,0.1665575688934639,0.36585365853658536,0.5609756097560976,0.5,0.7926829268292683,0.8048780487804879,0.6341463414634146,0.5121951219512195,0.5121951219512195,0.6829268292682927,0.35365853658536583,0.25609756097560976,0.14634146341463414,0.4878048780487805,0.7195121951219512,0.32926829268292684,0.6463414634146342,0.36585365853658536,0.4878048780487805,0.6951219512195121,0.43902439024390244,0.7682926829268293,0.5365853658536586,0.3048780487804878,0.1951219512195122,0.5,0.5121951219512195,0.4024390243902439,0.47560975609756095,0.524390243902439,0.4878048780487805
1,5325,5,0.1711666932636366,0.6829268292682927,0.5,0.7439024390243902,0.2682926829268293,0.573170731707317,0.6463414634146342,0.1951219512195122,0.3780487804878049,0.6829268292682927,0.2682926829268293,0.7317073170731707,0.5121951219512195,0.3902439024390244,0.7560975609756098,0.6097560975609756,0.45121951219512196,0.2926829268292683,0.3780487804878049,0.4634146341463415,0.8170731707317073,0.6219512195121951,0.35365853658536583,0.6585365853658537,0.573170731707317,0.3780487804878049,0.35365853658536583,0.35365853658536583,0.5,0.6219512195121951,0.24390243902439024
1,5325,6,0.14092271210571355,0.6707317073170732,0.5,0.5975609756097561,0.25609756097560976,0.6951219512195121,0.5609756097560976,0.45121951219512196,0.6585365853658537,0.7073170731707317,0.2926829268292683,0.573170731707317,0.35365853658536583,0.573170731707317,0.5121951219512195,0.5975609756097561,0.6463414634146342,0.3780487804878049,0.3780487804878049,0.18292682926829268,0.5487804878048781,0.3780487804878049,0.2926829268292683,0.6829268292682927,0.43902439024390244,0.5487804878048781,0.5975609756097561,0.3170731707317073,0.5487804878048781,0.5,0.5609756097560976
1,5325,7,0.16276414642266274,0.5853658536585366,0.1951219512195122,0.6219512195121951,0.34146341463414637,0.2682926829268293,0.8292682926829268,0.4878048780487805,0.6341463414634146,0.47560975609756095,0.573170731707317,0.4146341463414634,0.5,0.34146341463414637,0.36585365853658536,0.4024390243902439,0.36585365853658536,0.4878048780487805,0.5365853658536586,0.573170731707317,0.7439024390243902,0.6463414634146342,0.36585365853658536,0.34146341463414637,0.8902439024390244,0.6219512195121951,0.47560975609756095,0.5121951219512195,0.6951219512195121,0.2804878048780488,0.4268292682926829
1,5325,8,0.17099283167152302,0.5975609756097561,0.35365853658536583,0.7195121951219512,0.25609756097560976,0.45121951219512196,0.9024390243902439,0.6585365853658537,0.4878048780487805,0.23170731707317074,0.5853658536585366,0.47560975609756095,0.35365853658536583,0.6829268292682927,0.6097560975609756,0.2682926829268293,0.32926829268292684,0.5365853658536586,0.7317073170731707,0.3902439024390244,0.32926829268292684,0.573170731707317,0.5121951219512195,0.6463414634146342,0.7804878048780488,0.3780487804878049,0.3902439024390244,0.36585365853658536,0.6707317073170732,0.3048780487804878,0.4268292682926829
1,5325,9,0.15091104126461422,0.5121951219512195,0.24390243902439024,0.6341463414634146,0.47560975609756095,0.5975609756097561,0.7439024390243902,0.6585365853658537,0.573170731707317,0.524390243902439,0.3048780487804878,0.35365853658536583,0.6097560975609756,0.5975609756097561,0.5365853658536586,0.7926829268292683,0.4024390243902439,0.6585365853658537,0.573170731707317,0.4878048780487805,0.6219512195121951,0.7195121951219512,0.4146341463414634,0.3780487804878049,0.1951219512195122,0.4146341463414634,0.5853658536585366,0.34146341463414637,0.3048780487804878,0.4024390243902439,0.34146341463414637
2,5325,0,0.20063353950004983,0.6951219512195121,0.4024390243902439,0.5975609756097561,0.6585365853658537,0.5609756097560976,0.6829268292682927,0.18292682926829268,0.13414634146341464,0.2926829268292683,0.573170731707317,0.7073170731707317,0.5,0.4146341463414634,0.5121951219512195,0.7317073170731707,0.21951219512195122,0.7073170731707317,0.6829268292682927,0.25609756097560976,0.6341463414634146,0.23170731707317074,0.573170731707317,0.6341463414634146,0.7073170731707317,0.8048780487804879,0.13414634146341464,0.21951219512195122,0.6219512195121951,0.4024390243902439,0.524390243902439
2,5325,1,0.1643402978333953,0.7317073170731707,0.6585365853658537,0.45121951219512196,0.6829268292682927,0.6341463414634146,0.5853658536585366,0.5121951219512195,0.5853658536585366,0.6463414634146342,0.5609756097560976,0.3902439024390244,0.32926829268292684,0.35365853658536583,0.4146341463414634,0.6463414634146342,0.17073170731707318,0.7804878048780488,0.5,0.2804878048780488,0.2804878048780488,0.5609756097560976,0.5487804878048781,0.5609756097560976,0.3780487804878049,0.35365853658536583,0.17073170731707318,0.6707317073170732,0.6463414634146342,0.2926829268292683,0.6219512195121951
2,5325,2,0.14408834622187247,0.2804878048780488,0.3902439024390244,0.47560975609756095,0.3902439024390244,0.5853658536585366,0.7317073170731707,0.4268292682926829,0.4146341463414634,0.4024390243902439,0.4878048780487805,0.7317073170731707,0.6341463414634146,0.23170731707317074,0.34146341463414637,0.4024390243902439,0.6951219512195121,0.5487804878048781,0.4146341463414634,0.573170731707317,0.6463414634146342,0.5487804878048781,0.5121951219512195,0.6585365853658537,0.13414634146341464,0.5,0.573170731707317,0.7073170731707317,0.5609756097560976,0.5121951219512195,0.4878048780487805
2,5325,3,0.15674408793228906,0.34146341463414637,0.5975609756097561,0.2682926829268293,0.6219512195121951,0.24390243902439024,0.5121951219512195,0.18292682926829268,0.5975609756097561,0.3902439024390244,0.524390243902439,0.5121951219512195,0.6829268292682927,0.5365853658536586,0.32926829268292684,0.5487804878048781,0.5975609756097561,0.6463414634146342,0.5487804878048781,0.6219512195121951,0.6097560975609756,0.573170731707317,0.5487804878048781,0.6829268292682927,0.6707317073170732,0.18292682926829268,0.7439024390243902,0.6341463414634146,0.32926829268292684,0.3902439024390244,0.32926829268292684
2,5325,4,0.15884897302910506,0.6341463414634146,0.45121951219512196,0.8170731707317073,0.573170731707317,0.3048780487804878,0.24390243902439024,0.34146341463414637,0.573170731707317,0.6829268292682927,0.45121951219512196,0.5,0.6097560975609756,0.4146341463414634,0.4878048780487805,0.5487804878048781,0.4878048780487805,0.4146341463414634,0.4634146341463415,0.45121951219512196,0.3902439024390244,0.17073170731707318,0.5121951219512195,0.8902439024390244,0.6463414634146342,0.34146341463414637,0.6707317073170732,0.5121951219512195,0.2682926829268293,0.4878048780487805,0.6585365853658537
2,5325,5,0.15649086630016387,0.6341463414634146,0.6585365853658537,0.5121951219512195,0.35365853658536583,0.6097560975609756,0.5487804878048781,0.5975609756097561,0.6341463414634146,0.5975609756097561,0.8292682926829268,0.4634146341463415,0.5853658536585366,0.6707317073170732,0.4024390243902439,0.5853658536585366,0.3170731707317073,0.4634146341463415,0.6829268292682927,0.3780487804878049,0.36585365853658536,0.36585365853658536,0.2682926829268293,0.4146341463414634,0.7682926829268293,0.36585365853658536,0.4878048780487805,0.1951219512195122,0.573170731707317,0.4634146341463415,0.2073170731707317
2,5325,6,0.17318218214748612,0.524390243902439,0.08536585365853659,0.6707317073170732,0.3780487804878049,0.7317073170731707,0.6585365853658537,0.4634146341463415,0.6463414634146342,0.3048780487804878,0.7073170731707317,0.3780487804878049,0.3902439024390244,0.5853658536585366,0.6341463414634146,0.5609756097560976,0.2804878048780488,0.524390243902439,0.5975609756097561,0.32926829268292684,0.3048780487804878,0.3048780487804878,0.5121951219512195,0.6707317073170732,0.8048780487804879,0.5975609756097561,0.3048780487804878,0.3902439024390244,0.6097560975609756,0.7317073170731707,0.3170731707317073
2,5325,7,0.17090583454980343,0.5975609756097561,0.3048780487804878,0.6707317073170732,0.2682926829268293,0.5609756097560976,0.5975609756097561,0.3902439024390244,0.4146341463414634,0.8414634146341463,0.5975609756097561,0.4878048780487805,0.6707317073170732,0.573170731707317,0.5121951219512195,0.2073170731707317,0.573170731707317,0.4146341463414634,0.6829268292682927,0.3902439024390244,0.43902439024390244,0.25609756097560976,0.6219512195121951,0.6829268292682927,0.2804878048780488,0.7682926829268293,0.32926829268292684,0.32926829268292684,0.6585365853658537,0.6463414634146342,0.23170731707317074
2,5325,8,0.15505878961594025,0.6585365853658537,0.6585365853658537,0.32926829268292684,0.6951219512195121,0.3048780487804878,0.4634146341463415,0.573170731707317,0.4268292682926829,0.7804878048780488,0.2926829268292683,0.5853658536585366,0.43902439024390244,0.3170731707317073,0.6463414634146342,0.5121951219512195,0.5487804878048781,0.45121951219512196,0.45121951219512196,0.3780487804878049,0.3780487804878049,0.36585365853658536,0.47560975609756095,0.18292682926829268,0.6951219512195121,0.6341463414634146,0.7560975609756098,0.4634146341463415,0.6829268292682927,0.2804878048780488,0.573170731707317
2,5325,9,0.16877508332904642,0.5121951219512195,0.4268292682926829,0.2682926829268293,0.5121951219512195,0.6341463414634146,0.2073170731707317,0.6463414634146342,0.45121951219512196,0.3170731707317073,0.6707317073170732,0.6219512195121951,0.4634146341463415,0.35365853658536583,0.3048780487804878,0.926829268292683,0.573170731707317,0.4024390243902439,0.2073170731707317,0.47560975609756095,0.7439024390243902,0.4878048780487805,0.5609756097560976,0.4268292682926829,0.6951219512195121,0.6097560975609756,0.8048780487804879,0.43902439024390244,0.4878048780487805,0.4268292682926829,0.34146341463414637
3,5325,0,0.20137343213822498,0.8292682926829268,0.2804878048780488,0.5365853658536586,0.3170731707317073,0.2682926829268293,0.8048780487804879,0.573170731707317,0.7804878048780488,0.573170731707317,0.3780487804878049,0.3170731707317073,0.25609756097560976,0.4146341463414634,0.3048780487804878,0.2682926829268293,0.6097560975609756,0.7560975609756098,0.6585365853658537,0.32926829268292684,0.6585365853658537,0.43902439024390244,0.2926829268292683,0.21951219512195122,0.6341463414634146,0.7439024390243902,0.6219512195121951,0.6829268292682927,0.15853658536585366,0.5609756097560976,0.7317073170731707
3,5325,1,0.12708698019622464,0.5853658536585366,0.3902439024390244,0.45121951219512196,0.25609756097560976,0.6219512195121951,0.4024390243902439,0.4634146341463415,0.4268292682926829,0.6585365853658537,0.43902439024390244,0.4024390243902439,0.5975609756097561,0.4634146341463415,0.36585365853658536,0.5121951219512195,0.36585365853658536,0.6463414634146342,0.6219512195121951,0.6463414634146342,0.36585365853658536,0.47560975609756095,0.4268292682926829,0.5609756097560976,0.3780487804878049,0.573170731707317,0.7317073170731707,0.8414634146341463,0.45121951219512196,0.4634146341463415,0.4146341463414634
3,5325,2,0.13579913080073225,0.524390243902439,0.32926829268292684,0.25609756097560976,0.6585365853658537,0.43902439024390244,0.5853658536585366,0.36585365853658536,0.2926829268292683,0.4634146341463415,0.45121951219512196,0.5975609756097561,0.6341463414634146,0.6097560975609756,0.4268292682926829,0.7073170731707317,0.4634146341463415,0.3048780487804878,0.4878048780487805,0.5609756097560976,0.4634146341463415,0.5609756097560976,0.5609756097560976,0.4878048780487805,0.5,0.5487804878048781,0.6463414634146342,0.8048780487804879,0.6097560975609756,0.1951219512195122,0.4634146341463415
3,5325,3,0.13620009542017508,0.3170731707317073,0.6707317073170732,0.5609756097560976,0.6341463414634146,0.4024390243902439,0.3170731707317073,0.3780487804878049,0.5121951219512195,0.6097560975609756,0.36585365853658536,0.4634146341463415,0.6341463414634146,0.32926829268292684,0.34146341463414637,0.6219512195121951,0.5487804878048781,0.43902439024390244,0.32926829268292684,0.5487804878048781,0.6097560975609756,0.32926829268292684,0.5609756097560976,0.573170731707317,0.5365853658536586,0.4146341463414634,0.5975609756097561,0.6585365853658537,0.5365853658536586,0.8536585365853658,0.3048780487804878
3,5325,4,0.2008064249603926,0.3048780487804878,0.6707317073170732,0.5121951219512195,0.43902439024390244,0.7195121951219512,0.6341463414634146,0.25609756097560976,0.7317073170731707,0.21951219512195122,0.6463414634146342,0.45121951219512196,0.7439024390243902,0.4268292682926829,0.3048780487804878,0.4024390243902439,0.5975609756097561,0.2926829268292683,0.6219512195121951,0.926829268292683,0.6341463414634146,0.43902439024390244,0.2682926829268293,0.13414634146341464,0.3170731707317073,0.47560975609756095,0.3902439024390244,0.3902439024390244,0.4024390243902439,0.7560975609756098,0.8902439024390244
3,5325,5,0.15566505121490898,0.3902439024390244,0.5853658536585366,0.5487804878048781,0.6341463414634146,0.4268292682926829,0.4024390243902439,0.47560975609756095,0.7439024390243902,0.6463414634146342,0.6707317073170732,0.10975609756097561,0.23170731707317074,0.35365853658536583,0.4024390243902439,0.5487804878048781,0.43902439024390244,0.3902439024390244,0.6829268292682927,0.6219512195121951,0.6463414634146342,0.45121951219512196,0.6585365853658537,0.2682926829268293,0.2682926829268293,0.47560975609756095,0.5365853658536586,0.5975609756097561,0.4268292682926829,0.6829268292682927,0.6829268292682927
3,5325,6,0.17873239961523182,0.8048780487804879,0.34146341463414637,0.4024390243902439,0.7073170731707317,0.3780487804878049,0.45121951219512196,0.5609756097560976,0.7682926829268293,0.573170731707317,0.7682926829268293,0.5121951219512195,0.2926829268292683,0.5609756097560976,0.18292682926829268,0.6951219512195121,0.5,0.5365853658536586,0.6219512195121951,0.5365853658536586,0.6707317073170732,0.4024390243902439,0.3780487804878049,0.4878048780487805,0.24390243902439024,0.7804878048780488,0.6707317073170732,0.3902439024390244,0.21951219512195122,0.2926829268292683,0.2682926829268293
3,5325,7,0.16915649643316782,0.6463414634146342,0.32926829268292684,0.2926829268292683,0.4634146341463415,0.6707317073170732,0.8536585365853658,0.6463414634146342,0.2682926829268293,0.4878048780487805,0.5853658536585366,0.4634146341463415,0.5,0.6951219512195121,0.1951219512195122,0.3048780487804878,0.36585365853658536,0.3048780487804878,0.5,0.6707317073170732,0.5609756097560976,0.6097560975609756,0.7317073170731707,0.5121951219512195,0.524390243902439,0.3170731707317073,0.4878048780487805,0.6341463414634146,0.2804878048780488,0.32926829268292684,0.7682926829268293
3,5325,8,0.1369623137641591,0.35365853658536583,0.573170731707317,0.43902439024390244,0.45121951219512196,0.7926829268292683,0.5853658536585366,0.2073170731707317,0.23170731707317074,0.32926829268292684,0.34146341463414637,0.5487804878048781,0.5365853658536586,0.45121951219512196,0.6219512195121951,0.4268292682926829,0.4268292682926829,0.6463414634146342,0.45121951219512196,0.7195121951219512,0.573170731707317,0.6707317073170732,0.5,0.5,0.4268292682926829,0.6341463414634146,0.4634146341463415,0.573170731707317,0.3170731707317073,0.573170731707317,0.6341463414634146
3,5325,9,0.15218678317785483,0.4024390243902439,0.6097560975609756,0.2682926829268293,0.2804878048780488,0.3170731707317073,0.6463414634146342,0.6585365853658537,0.2804878048780488,0.6585365853658537,0.47560975609756095,0.4146341463414634,0.35365853658536583,0.45121951219512196,0.6097560975609756,0.5975609756097561,0.6585365853658537,0.573170731707317,0.4024390243902439,0.25609756097560976,0.5975609756097561,0.34146341463414637,0.5487804878048781,0.5975609756097561,0.573170731707317,0.4634146341463415,0.524390243902439,0.8292682926829268,0.3902439024390244,0.7926829268292683,0.4268292682926829
4,5325,0,0.18389985118189567,0.2926829268292683,0.47560975609756095,0.35365853658536583,0.2073170731707317,0.4024390243902439,0.34146341463414637,0.6829268292682927,0.7195121951219512,0.8536585365853658,0.8048780487804879,0.17073170731707318,0.7073170731707317,0.5853658536585366,0.5487804878048781,0.6463414634146342,0.5609756097560976,0.5365853658536586,0.6219512195121951,0.4024390243902439,0.6829268292682927,0.3048780487804878,0.5121951219512195,0.47560975609756095,0.2804878048780488,0.6463414634146342,0.6707317073170732,0.4024390243902439,0.25609756097560976,0.6097560975609756,0.24390243902439024
4,5325,1,0.12767075442246245,0.6219512195121951,0.4146341463414634,0.3170731707317073,0.32926829268292684,0.3780487804878049,0.45121951219512196,0.5121951219512195,0.4878048780487805,0.7439024390243902,0.5975609756097561,0.5487804878048781,0.6585365853658537,0.36585365853658536,0.47560975609756095,0.5487804878048781,0.35365853658536583,0.5365853658536586,0.45121951219512196,0.2926829268292683,0.524390243902439,0.45121951219512196,0.3902439024390244,0.6219512195121951,0.7073170731707317,0.6951219512195121,0.6707317073170732,0.6341463414634146,0.3170731707317073,0.5,0.4024390243902439
4,5325,2,0.14172949464731868,0.32926829268292684,0.573170731707317,0.36585365853658536,0.5975609756097561,0.573170731707317,0.6707317073170732,0.3902439024390244,0.4268292682926829,0.5365853658536586,0.6219512195121951,0.6219512195121951,0.2804878048780488,0.4634146341463415,0.2804878048780488,0.5,0.24390243902439024,0.2926829268292683,0.4634146341463415,0.5487804878048781,0.6097560975609756,0.7560975609756098,0.3902439024390244,0.4878048780487805,0.5853658536585366,0.5365853658536586,0.7195121951219512,0.6341463414634146,0.4634146341463415,0.7195121951219512,0.3170731707317073
4,5325,3,0.14130913931328096,0.6219512195121951,0.4634146341463415,0.6829268292682927,0.524390243902439,0.5,0.17073170731707318,0.5121951219512195,0.524390243902439,0.4146341463414634,0.5121951219512195,0.5121951219512195,0.32926829268292684,0.32926829268292684,0.5365853658536586,0.45121951219512196,0.5975609756097561,0.2682926829268293,0.35365853658536583,0.3902439024390244,0.47560975609756095,0.6341463414634146,0.6097560975609756,0.7804878048780488,0.6585365853658537,0.6341463414634146,0.7195121951219512,0.25609756097560976,0.5,0.43902439024390244,0.5975609756097561
4,5325,4,0.15614201602754255,0.6829268292682927,0.34146341463414637,0.6219512195121951,0.6585365853658537,0.573170731707317,0.7317073170731707,0.6585365853658537,0.5975609756097561,0.2926829268292683,0.3780487804878049,0.36585365853658536,0.573170731707317,0.43902439024390244,0.4268292682926829,0.524390243902439,0.3170731707317073,0.5853658536585366,0.3170731707317073,0.3902439024390244,0.3170731707317073,0.8292682926829268,0.7439024390243902,0.7682926829268293,0.36585365853658536,0.524390243902439,0.3902439024390244,0.35365853658536583,0.4878048780487805,0.32926829268292684,0.4146341463414634
4,5325,5,0.14664602454202355,0.7073170731707317,0.6585365853658537,0.6463414634146342,0.5365853658536586,0.35365853658536583,0.3048780487804878,0.6707317073170732,0.7195121951219512,0.5853658536585366,0.6219512195121951,0.4024390243902439,0.3902439024390244,0.25609756097560976,0.4024390243902439,0.6097560975609756,0.6585365853658537,0.4268292682926829,0.6341463414634146,0.3780487804878049,0.7317073170731707,0.3902439024390244,0.47560975609756095,0.34146341463414637,0.6219512195121951,0.25609756097560976,0.4146341463414634,0.32926829268292684,0.6097560975609756,0.4878048780487805,0.3780487804878049
